timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753172627.4208004,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.4239054,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.427491,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.431539,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.4353971,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.4395587,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.4434128,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.447623,0.7228750639066308,-1.1686045405486396,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609823025236019,-0.0762920007109642,-0.15258300304412842,0.0,0.0,0.0,-0.15258300304412842
1753172627.4521427,0.7228750639066308,-1.1686034752842034,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609785740980757,-0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0,0.0
1753172627.456696,0.7228750639066308,-1.1686034752842034,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609785740980757,-0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0,0.0
1753172627.460367,0.7228750639066308,-1.1686034752842034,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609785740980757,-0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0,0.0
1753172627.4654567,0.7228750639066308,-1.1686034752842034,1.7081842800582314,-0.07804966154111574,1.0924995858145268,0.7609785740980757,-0.0762920007109642,-0.0762920007109642,0.0,0.0,0.0,0.0
1753172627.4755535,0.7228750639066308,-1.1686056058130756,1.7081842800582314,-0.07805085996360628,1.0924995858145268,0.7609785740980757,0.0762920007109642,0.0,0.0,0.0,0.0,0.22887499630451202
1753172627.475816,0.7228750639066308,-1.1686056058130756,1.7081842800582314,-0.07805085996360628,1.0924995858145268,0.7609785740980757,0.0762920007109642,0.0,0.0,0.0,0.0,0.22887499630451202
1753172627.476026,0.7228750639066308,-1.1686056058130756,1.7081842800582314,-0.07805085996360628,1.0924995858145268,0.7609785740980757,0.0762920007109642,0.0,0.0,0.0,0.0,0.22887499630451202
1753172627.482832,0.7228750639066308,-1.1686056058130756,1.7081842800582314,-0.07805085996360628,1.0924995858145268,0.7609785740980757,0.0762920007109642,0.0,0.0,0.0,0.0,0.22887499630451202
1753172627.483195,0.7228750639066308,-1.1686056058130756,1.7081842800582314,-0.07805085996360628,1.0924995858145268,0.7609785740980757,0.0762920007109642,0.0,0.0,0.0,0.0,0.22887499630451202
1753172627.488109,0.7228750639066308,-1.1686056058130756,1.7081842800582314,-0.07805085996360628,1.0924995858145268,0.7609785740980757,0.0762920007109642,0.0,0.0,0.0,0.0,0.22887499630451202
1753172627.4914436,0.7228787257531296,-1.1686034752842034,1.7081885411159754,-0.07805085996360628,1.0924995858145268,0.7609785740980757,-0.30516698956489563,0.30516698956489563,0.0,-0.0762920007109642,0.0,0.0762920007109642
1753172627.495946,0.7228787257531296,-1.1686034752842034,1.7081885411159754,-0.07805085996360628,1.0924995858145268,0.7609785740980757,-0.30516698956489563,0.30516698956489563,0.0,-0.0762920007109642,0.0,0.0762920007109642
1753172627.499853,0.7228787257531296,-1.1686034752842034,1.7081885411159754,-0.07805085996360628,1.0924995858145268,0.7609785740980757,-0.30516698956489563,0.30516698956489563,0.0,-0.0762920007109642,0.0,0.0762920007109642
1753172627.5036545,0.7228787257531296,-1.1686034752842034,1.7081885411159754,-0.07805085996360628,1.0924995858145268,0.7609785740980757,-0.30516698956489563,0.30516698956489563,0.0,-0.0762920007109642,0.0,0.0762920007109642
1753172627.5078053,0.7228787257531296,-1.1686034752842034,1.7081885411159754,-0.07805085996360628,1.0924995858145268,0.7609785740980757,-0.30516698956489563,0.30516698956489563,0.0,-0.0762920007109642,0.0,0.0762920007109642
1753172627.5153913,0.7228787257531296,-1.1686034752842034,1.7081885411159754,-0.07805085996360628,1.0924995858145268,0.7609785740980757,-0.30516698956489563,0.30516698956489563,0.0,-0.0762920007109642,0.0,0.0762920007109642
1753172627.515824,0.7228775273306391,-1.16860041264895,1.7081896063804116,-0.07805325680858735,1.0924995858145268,0.7609785740980757,0.0,0.15258300304412842,-0.22888900339603424,0.0,0.0,-0.0762920007109642
